index,timestamp,open,high,low,close,volume
647,1618185600.0,0.0743335,0.0754791,0.0685,0.0707343,4300356226.0
648,1618272000.0,0.0707001,0.09622549999999999,0.07064089999999999,0.094402,13605840277.0
649,1618358400.0,0.0944011,0.14539549999999998,0.09211799999999999,0.1214329,36680989724.0
650,1618444800.0,0.1214319,0.19189219999999999,0.1197878,0.1823599,24615971220.0
651,1618531200.0,0.1825003,0.45,0.1791,0.3654434,57510545356.0
652,1618617600.0,0.3653855,0.38125000000000003,0.231,0.2822532,24857057931.0
653,1618704000.0,0.2824945,0.35100000000000003,0.23970000000000002,0.3223299,18379866877.0
654,1618790400.0,0.3225953,0.435546,0.308,0.40890299999999996,20873394140.0
655,1618876800.0,0.4088997,0.4246216,0.27,0.3173205,20969142688.0
656,1618963200.0,0.3173205,0.347661,0.29600519999999997,0.30582509999999996,9460395395.0
657,1619049600.0,0.3058074,0.3093988,0.253,0.2606615,11176311081.0
658,1619136000.0,0.2606616,0.2695,0.1597278,0.2498155,16319564730.0
659,1619222400.0,0.2499997,0.28999,0.2278,0.27,10626242110.0
660,1619308800.0,0.2700802,0.289296,0.224,0.25159000000000004,5726007353.400007
661,1619395200.0,0.25159000000000004,0.28077,0.247,0.27161,4881379028.599999
662,1619481600.0,0.27161,0.27994,0.2644,0.27232,3367212939.4
663,1619568000.0,0.27227,0.34800000000000003,0.25511,0.32311,13418044375.099983
664,1619654400.0,0.32321000000000005,0.32604000000000005,0.29550000000000004,0.30479,4149329330.7999964
665,1619740800.0,0.30479,0.34,0.30213,0.33746000000000004,4042637011.8000016
666,1619827200.0,0.33746000000000004,0.3975,0.32756,0.39087000000000005,7062340392.199996
667,1619913600.0,0.39086000000000004,0.39999,0.362,0.37397,5092764030.099997
668,1620000000.0,0.37459000000000003,0.4479,0.37386,0.44142000000000003,6428014853.900001
669,1620086400.0,0.44142000000000003,0.6118600000000001,0.39790000000000003,0.53854,21282557921.89998
670,1620172800.0,0.53854,0.6966300000000001,0.51668,0.654,19076895175.69999
671,1620259200.0,0.654,0.665,0.54,0.58106,8546432048.699998
672,1620345600.0,0.58099,0.733,0.51717,0.6898200000000001,12586268621.300009
673,1620432000.0,0.6898200000000001,0.7399500000000001,0.6000000000000001,0.6370800000000001,11387955620.799992
674,1620518400.0,0.6370800000000001,0.7000900000000001,0.41600000000000004,0.5706300000000001,26072068895.99998
675,1620604800.0,0.57082,0.5726,0.41844000000000003,0.45074000000000003,9677354634.400005
676,1620691200.0,0.4505,0.5485,0.4429,0.49326000000000003,7553577270.200005
677,1620777600.0,0.49353,0.522,0.38203000000000004,0.3916,5372061299.599997
678,1620864000.0,0.39142000000000005,0.52,0.3516,0.48945000000000005,10449387293.899992
679,1620950400.0,0.48927000000000004,0.59,0.46412000000000003,0.55971,10623296337.000021
680,1621036800.0,0.5599000000000001,0.56405,0.49009,0.5085500000000001,5232752313.500009
681,1621123200.0,0.50838,0.5489,0.45,0.5137,5377121653.3
682,1621209600.0,0.51371,0.5162,0.45555,0.48750000000000004,4268994077.0999985
683,1621296000.0,0.48745000000000005,0.51536,0.46783,0.47574000000000005,3039758659.2
684,1621382400.0,0.47574000000000005,0.47940000000000005,0.21111000000000002,0.32945,11489907654.400015
685,1621468800.0,0.32972,0.435,0.29402,0.39758000000000004,8529470589.599997
686,1621555200.0,0.39747000000000005,0.41198,0.31357,0.35778000000000004,5243254333.500003
687,1621641600.0,0.35778000000000004,0.364,0.31672,0.34199,3793145642.699999
688,1621728000.0,0.34199,0.35094000000000003,0.24782,0.30633000000000005,5634274411.299994
689,1621814400.0,0.30623,0.375,0.29511000000000004,0.36589000000000005,4854625486.100005
690,1621900800.0,0.36589000000000005,0.38,0.32141000000000003,0.34598,3709319825.900006
691,1621987200.0,0.34597000000000006,0.36671000000000004,0.33632,0.35284000000000004,2385684153.7
692,1622073600.0,0.35291,0.35309,0.327,0.33403000000000005,1794158136.599999
693,1622160000.0,0.33404,0.34754,0.30052,0.31123,2620384686.799999
694,1622246400.0,0.31122000000000005,0.31794,0.28,0.3028,2016681043.3999982
695,1622332800.0,0.30273,0.31079,0.28653,0.30179,1514854219.6000028
696,1622419200.0,0.30179,0.32991000000000004,0.29386,0.32557,1897905257.3999975
697,1622505600.0,0.32558000000000004,0.38476000000000005,0.31121000000000004,0.37006000000000006,4488851727.399999
698,1622592000.0,0.37007,0.44834,0.3511,0.42338000000000003,8351828077.500002
699,1622678400.0,0.42344000000000004,0.442,0.37722000000000006,0.40078,5070741840.7000065
700,1622764800.0,0.40078,0.40249,0.35000000000000003,0.37628,4035854544.899998
701,1622851200.0,0.37628,0.395,0.35974,0.3713,2396911157.1
702,1622937600.0,0.3713,0.37703000000000003,0.36634000000000005,0.37143000000000004,1194622755.9999974
703,1623024000.0,0.37143000000000004,0.37999000000000005,0.3275,0.33146000000000003,2064211543.4000013
704,1623110400.0,0.3315,0.34183,0.29526,0.32586000000000004,2908803652.9000025
705,1623196800.0,0.32592000000000004,0.3548,0.31227000000000005,0.34318000000000004,2068160058.9999983
706,1623283200.0,0.34323000000000004,0.34515,0.3225,0.32606,1348789846.4999998
707,1623369600.0,0.32613000000000003,0.33380000000000004,0.31069,0.31870000000000004,1204137023.3999994
708,1623456000.0,0.31874,0.31932000000000005,0.30000000000000004,0.31216000000000005,1217468360.1000006
709,1623542400.0,0.31221000000000004,0.33,0.30744000000000005,0.32394,1042596039.7999994
710,1623628800.0,0.32392000000000004,0.33777,0.32,0.32767,1310349921.8999994
711,1623715200.0,0.32769000000000004,0.33069000000000004,0.31642000000000003,0.32028,1015598512.0999997
712,1623801600.0,0.32025000000000003,0.32146,0.30505000000000004,0.30775,888434880.8999993
713,1623888000.0,0.30774,0.31413,0.30260000000000004,0.30619,680701230.1999997
714,1623974400.0,0.30619,0.30766000000000004,0.28,0.29328000000000004,1314700190.7
715,1624060800.0,0.29321,0.29791,0.28558,0.28567000000000004,624846001.399999
716,1624147200.0,0.28563000000000005,0.28988,0.2551,0.28054,1528605029.4999995
717,1624233600.0,0.28054,0.28138,0.16490000000000002,0.17873000000000003,7023706752.600006
718,1624320000.0,0.17873000000000003,0.2174,0.16322,0.19072000000000003,7520083611.800003
719,1624406400.0,0.19075,0.2485,0.18046,0.23468000000000003,5839514040.000005
720,1624492800.0,0.23475000000000001,0.26953000000000005,0.222,0.26377,3579998951.2000027
721,1624579200.0,0.26374000000000003,0.28959,0.22886,0.23745000000000002,5942192455.499993
722,1624665600.0,0.23748000000000002,0.2554,0.23057000000000002,0.24583000000000002,2653188955.6000047
723,1624752000.0,0.24583000000000002,0.26753000000000005,0.24002,0.2645,1968559379.5999975
724,1624838400.0,0.26462,0.26735000000000003,0.2505,0.25707,1734504424.799998
725,1624924800.0,0.25709000000000004,0.27573000000000003,0.25248000000000004,0.26349,1927372368.0999987
726,1625011200.0,0.26349,0.26391000000000003,0.23778000000000002,0.25391,1610075649.0000024
727,1625097600.0,0.2539,0.2614,0.23817000000000002,0.24381000000000003,2253058516.8999968
728,1625184000.0,0.24380000000000002,0.24916000000000002,0.23839000000000002,0.24505000000000002,1081847381.6000004
729,1625270400.0,0.24498000000000003,0.25039,0.242,0.24636000000000002,759251070.1000006
730,1625356800.0,0.24634000000000003,0.253,0.24324,0.24643,823044174.7000014
731,1625443200.0,0.24636000000000002,0.249,0.22547000000000003,0.2311,1181584860.3000011
732,1625529600.0,0.23117000000000001,0.24230000000000002,0.22931,0.23417000000000002,981368400.4999994
733,1625616000.0,0.23418000000000003,0.23862000000000003,0.22084,0.22386000000000003,952129896.6000006
734,1625702400.0,0.22386000000000003,0.22481,0.20148000000000002,0.2069,1487061330.1
735,1625788800.0,0.20708000000000001,0.22986,0.19521000000000002,0.21963000000000002,2291127903.500001
736,1625875200.0,0.21966000000000002,0.22812000000000002,0.2097,0.21375000000000002,919482894.499999
737,1625961600.0,0.21376,0.21917000000000003,0.21061000000000002,0.21597000000000002,551263176.4000001
738,1626048000.0,0.21597000000000002,0.219,0.20394,0.20775000000000002,805441341.2000011
739,1626134400.0,0.20776000000000003,0.20893,0.19749000000000003,0.19997,916221269.9000005
740,1626220800.0,0.19995000000000002,0.20479000000000003,0.18725000000000003,0.19761,1247947078.3999987
741,1626307200.0,0.19759000000000002,0.20089,0.18051,0.18534,966797093.299999
742,1626393600.0,0.18534,0.18833000000000003,0.17118000000000003,0.17202,1185633674.1999996
743,1626480000.0,0.17203000000000002,0.2053,0.16884000000000002,0.18734,2572720766.899998
744,1626566400.0,0.18738000000000002,0.19605000000000003,0.18019000000000002,0.18157,1344894101.6000018
745,1626652800.0,0.18156000000000003,0.18429,0.17025,0.17362000000000002,1079953391.3999996
746,1626739200.0,0.17362000000000002,0.17997000000000002,0.15988000000000002,0.17047,1865041957.1999958
747,1626825600.0,0.17048000000000002,0.21442000000000003,0.16836,0.19046000000000002,4505979384.200003
748,1626912000.0,0.19045,0.19646000000000002,0.18632,0.19123,1393922167.4999979
749,1626998400.0,0.19119000000000003,0.19977,0.18292000000000003,0.19489,1352326692.3999994
750,1627084800.0,0.19490000000000002,0.20450000000000002,0.19117,0.19688000000000003,1627615706.2000024
751,1627171200.0,0.19689,0.20076000000000002,0.19105000000000003,0.19793000000000002,1122436168.5999987
752,1627257600.0,0.19788000000000003,0.23314000000000001,0.19679000000000002,0.20362000000000002,4546455511.800001
753,1627344000.0,0.20363,0.20950000000000002,0.19506,0.20585,2030159664.3999996
754,1627430400.0,0.20586000000000002,0.21386000000000002,0.20161,0.20574,1698684418.6000016
755,1627516800.0,0.20571,0.20664000000000002,0.2003,0.20502,875707720.7999988
756,1627603200.0,0.20503000000000002,0.21065,0.19587000000000002,0.20873000000000003,1260492016.2999978
757,1627689600.0,0.20872000000000002,0.21450000000000002,0.20476000000000003,0.20765000000000003,1177482439.7000034
758,1627776000.0,0.20764000000000002,0.21799000000000002,0.20082000000000003,0.20424,1550637730.2000024
759,1627862400.0,0.20420000000000002,0.20998000000000003,0.2018,0.20327,896401081.300001
760,1627948800.0,0.20325000000000001,0.2051,0.19310000000000002,0.19626000000000002,977103235.0999994
761,1628035200.0,0.19626000000000002,0.20326000000000002,0.19416000000000003,0.20153000000000001,873261017.3999996
762,1628121600.0,0.20152,0.20258,0.1943,0.20095000000000002,946707300.5999994
763,1628208000.0,0.20094,0.212,0.19841,0.20482000000000003,1263420290.3999968
764,1628294400.0,0.20482000000000003,0.26280000000000003,0.20358,0.26189,5158338816.199997
765,1628380800.0,0.26184,0.28377,0.23500000000000001,0.23996,5791158603.499995
766,1628467200.0,0.23996,0.26666,0.23048000000000002,0.25609000000000004,3702865258.5999985
767,1628553600.0,0.2561,0.26321,0.24513000000000001,0.25732000000000005,2588076619.6000004
768,1628640000.0,0.25734,0.28295000000000003,0.25626000000000004,0.26445,3712761104.699998
769,1628726400.0,0.26448000000000005,0.2949,0.25165000000000004,0.26401,3923287429.799994
770,1628812800.0,0.26405,0.28756000000000004,0.26121,0.28667000000000004,2142420241.2999969
771,1628899200.0,0.2867,0.29864,0.2757,0.29402,3131790645.400004
772,1628985600.0,0.29399000000000003,0.34950000000000003,0.2862,0.33984000000000003,4964816125.000005
773,1629072000.0,0.33996000000000004,0.3517,0.31001,0.31956,4130699106.7999935
774,1629158400.0,0.31946,0.34021,0.29452,0.29933000000000004,3520234606.499997
775,1629244800.0,0.2993,0.325,0.2775,0.3032,4089557667.200004
776,1629331200.0,0.30321000000000004,0.31943000000000005,0.29355000000000003,0.31778,2386616242.4999933
777,1629417600.0,0.31777000000000005,0.33640000000000003,0.31373,0.32733,2177517962.300002
778,1629504000.0,0.32733,0.33,0.31313,0.31662,1751965697.2000031
779,1629590400.0,0.31666000000000005,0.32159000000000004,0.305,0.31467,1401118643.7999988
780,1629676800.0,0.31467,0.328,0.3128,0.31783,1842154214.4000046
781,1629763200.0,0.31775000000000003,0.31968,0.27433,0.28864,2336380653.800004
782,1629849600.0,0.28862000000000004,0.29789000000000004,0.27948,0.29255000000000003,1658742148.799999
783,1629936000.0,0.29254,0.29645000000000005,0.2641,0.2684,1401204832.0999997
784,1630022400.0,0.2684,0.29510000000000003,0.265,0.2944,1345067751.7
785,1630108800.0,0.2944,0.2995,0.28300000000000003,0.28600000000000003,813242385.1
786,1630195200.0,0.28600000000000003,0.2918,0.27640000000000003,0.28090000000000004,758831427.0
787,1630281600.0,0.28090000000000004,0.29050000000000004,0.26980000000000004,0.272,994923907.0
788,1630368000.0,0.27190000000000003,0.28600000000000003,0.2696,0.2781,994391602.0
789,1630454400.0,0.2782,0.295,0.2728,0.2943,1077645215.0
790,1630540800.0,0.2944,0.31,0.2917,0.2947,1859879704.7
791,1630627200.0,0.29460000000000003,0.3047,0.28700000000000003,0.29610000000000003,1248795134.0
792,1630713600.0,0.29610000000000003,0.30870000000000003,0.2929,0.2992,1170386591.0
793,1630800000.0,0.2993,0.3155,0.296,0.3143,1273101183.7000003
794,1630886400.0,0.3144,0.3199,0.2997,0.309,1327741283.1
795,1630972800.0,0.30910000000000004,0.3114,0.21450000000000002,0.25520000000000004,4143609594.1000004
796,1631059200.0,0.2553,0.2635,0.23320000000000002,0.25670000000000004,2036725778.0
797,1631145600.0,0.2566,0.2597,0.24860000000000002,0.2525,972908690.0
798,1631232000.0,0.2525,0.262,0.2353,0.23970000000000002,1039971873.0
799,1631318400.0,0.2398,0.2479,0.2376,0.241,574961334.0
800,1631404800.0,0.241,0.2551,0.23870000000000002,0.25020000000000003,824439503.0
801,1631491200.0,0.2504,0.2523,0.2281,0.2358,1194502511.0
802,1631577600.0,0.2359,0.2417,0.2335,0.2406,600777341.0
803,1631664000.0,0.2406,0.2484,0.2388,0.24760000000000001,624731884.0
804,1631750400.0,0.2477,0.2479,0.23290000000000002,0.24180000000000001,767085717.0
805,1631836800.0,0.2419,0.2599,0.2373,0.2401,1532347235.0
806,1631923200.0,0.2401,0.2474,0.2379,0.24130000000000001,532008968.0
807,1632009600.0,0.2414,0.24150000000000002,0.23070000000000002,0.2331,486273037.0
808,1632096000.0,0.2331,0.2335,0.1988,0.2086,1842218251.9
809,1632182400.0,0.2086,0.2185,0.1976,0.20090000000000002,1475472637.8
810,1632268800.0,0.2008,0.23040000000000002,0.19990000000000002,0.2245,1505717159.7
811,1632355200.0,0.22440000000000002,0.2273,0.2175,0.22460000000000002,809134784.0
812,1632441600.0,0.2245,0.2291,0.1965,0.2091,1446332143.9
813,1632528000.0,0.2092,0.214,0.2043,0.2083,648108334.0
814,1632614400.0,0.2084,0.2089,0.194,0.20500000000000002,778024870.7
815,1632700800.0,0.20500000000000002,0.2093,0.1996,0.19970000000000002,447272392.0
816,1632787200.0,0.1998,0.20270000000000002,0.196,0.1965,478010126.0
817,1632873600.0,0.1966,0.2043,0.19460000000000002,0.19870000000000002,508197881.0
818,1632960000.0,0.19870000000000002,0.20600000000000002,0.1976,0.20420000000000002,525345573.0
819,1633046400.0,0.2043,0.2253,0.2018,0.22260000000000002,1029403020.0
820,1633132800.0,0.2227,0.225,0.2151,0.2185,726979560.0
821,1633219200.0,0.21860000000000002,0.22660000000000002,0.2155,0.2218,697996641.0
822,1633305600.0,0.2218,0.249,0.2119,0.2414,3281218340.0
823,1633392000.0,0.24150000000000002,0.268,0.2325,0.2516,3796153741.0
824,1633478400.0,0.25170000000000003,0.27190000000000003,0.2422,0.2541,3681509190.0
825,1633564800.0,0.25420000000000004,0.257,0.23570000000000002,0.24280000000000002,2142393485.0
826,1633651200.0,0.2429,0.2549,0.2414,0.2441,1381822126.0
827,1633737600.0,0.2442,0.25270000000000004,0.24070000000000003,0.2467,1073585552.0
828,1633824000.0,0.2467,0.2487,0.226,0.2288,977648960.0
829,1633910400.0,0.22870000000000001,0.2394,0.22490000000000002,0.23120000000000002,1072711057.0
830,1633996800.0,0.23120000000000002,0.2318,0.216,0.22610000000000002,1030470079.0
831,1634083200.0,0.226,0.23420000000000002,0.22030000000000002,0.2326,1044380785.0
832,1634169600.0,0.2325,0.2403,0.2311,0.2325,1098049682.0
833,1634256000.0,0.2325,0.2436,0.22390000000000002,0.234,1457540715.0
834,1634342400.0,0.2341,0.2459,0.23370000000000002,0.23720000000000002,1224144433.0
835,1634428800.0,0.2373,0.2421,0.2252,0.2378,1210409235.0
836,1634515200.0,0.23770000000000002,0.273,0.23700000000000002,0.2474,4909224967.0
837,1634601600.0,0.2474,0.255,0.2399,0.2454,1415459318.0
838,1634688000.0,0.2454,0.262,0.2421,0.2548,1638568849.0
839,1634774400.0,0.2548,0.2584,0.23820000000000002,0.2424,1573673715.0
840,1634860800.0,0.24250000000000002,0.2549,0.23520000000000002,0.2446,1553243637.0
841,1634947200.0,0.2446,0.254,0.24,0.2511,1258590627.0
842,1635033600.0,0.2511,0.2832,0.2457,0.2756,4887922846.0
843,1635120000.0,0.2757,0.2805,0.2585,0.265,2939595763.0
844,1635206400.0,0.2651,0.2743,0.252,0.25570000000000004,2132159610.0
845,1635292800.0,0.2558,0.2636,0.2169,0.2358,1558019497.0
